name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1008;0;1008;3111;1842;3111;1842;0
header;201;115;201;150;1842;150;1842;115
A;1034;156;1034;160;1038;160;1038;156
A;998;177;998;205;1022;205;1022;177
B;1009;848;1009;876;1031;876;1031;848
A;1405;1186;1405;1186;1405;1186;1405;1186
A;1092;1332;1092;1347;1101;1347;1101;1332
A;1835;1334;1835;1339;1841;1339;1841;1334
A;1079;1369;1079;1370;1082;1370;1082;1369
B;1350;1469;1350;1485;1358;1485;1358;1469
C;1020;1586;1020;1614;1039;1614;1039;1586
A;1450;1918;1450;1919;1450;1919;1450;1918
A;1815;1924;1815;1924;1817;1924;1817;1924
A;1098;2206;1098;2223;1106;2223;1106;2206
D;1020;2212;1020;2243;1045;2243;1045;2212
A;1052;2272;1052;2276;1052;2276;1052;2272
A;1097;2299;1097;2315;1105;2315;1105;2299
A;1098;2345;1098;2360;1106;2360;1106;2345
B;1836;2348;1836;2363;1844;2363;1844;2348
A;1099;2391;1099;2406;1106;2406;1106;2391
A;1098;2437;1098;2453;1106;2453;1106;2437
A;1100;2578;1100;2592;1107;2592;1107;2578
A;1257;2587;1257;2593;1264;2593;1264;2587
A;1099;2671;1099;2686;1107;2686;1107;2671
A;1100;2760;1100;2776;1108;2776;1108;2760
A;1100;2808;1100;2824;1108;2824;1108;2808
A;1101;2854;1101;2870;1109;2870;1109;2854
